"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TTO,6.330199242,6.360237122,6.390275478,6.420313835,6.450353146,6.480393887,6.613080025,6.745768547,6.878457069,7.011145115,7.143832684,7.276521683,7.409208298,7.541895866,7.674583912,7.807272434,7.870665073,7.934057713,7.997451305,8.060842514,8.124236107,8.187628746,8.251021385,8.314414024,8.377807617,8.441200256,8.419206619,8.397213936,8.375219345,8.353227615,8.331233978,8.309240341,8.287246704,8.265254021,8.243260384,8.2212677,8.107187271,7.993107319,7.87902832,7.764948368,7.650867462,7.536787987,7.422708035,7.308629036,7.194547653,7.080467701,6.907604218,6.734742165,6.561878204,6.389014721,6.216150761,6.043287754,5.870423794,5.697561264,5.52469635,5.35183382,5.160167694,4.968499184,4.776830196,4.58516264,4.393494606,4.201826572,4.010158539,3.818122864,3.62448597,3.430913687,3.208405018,2.985967398,2.76360631,2.541324615,2.319126368,2.09701395,1.874992847,1.65306294,1.431228995,1.20949173,1.025627255,0.841849744,0.65816468,0.474584877,0.291133016,0.107825808,2.6539E-07,2.64798E-07,2.64603E-07,2.64506E-07
TUN,243.5121155,245.4277039,247.3439331,249.2608185,251.178299,253.0963898,254.9329529,256.7710571,258.6105347,260.4515076,262.2939148,264.1376648,265.9828796,267.8294373,269.6773682,271.5266724,272.812561,274.0999451,275.3887024,276.6787415,277.9703064,279.2631531,280.557373,281.8529663,283.1498108,284.4479675,285.4857788,286.5247192,287.5647278,288.6057129,289.6477661,290.6908875,291.7349243,292.7799683,293.8259277,294.8728638,295.719696,296.5675354,297.4164124,298.2663574,299.1172485,299.9690247,300.8218689,301.6756287,302.5303955,303.3862305,304.0597534,304.7331848,305.4065247,306.0797729,306.7529602,307.4259644,308.0989685,308.7718201,309.4446106,310.1172791,311.0127869,311.908783,312.8053894,313.7024536,314.6000671,315.4981689,316.3967285,317.2957458,318.1952515,319.0951538,320.0602112,321.0250549,321.9896545,322.9540405,323.9182434,324.8822327,325.8460083,326.8096008,327.7729492,328.7361145,329.2943726,329.8528748,330.4116516,330.9706421,331.5299683,332.089447,332.649231,333.209198,333.7694702,334.329834
TUR,9173.564453,9174.635742,9175.689453,9176.722656,9177.738281,9178.734375,9261.144531,9343.550781,9425.943359,9508.339844,9590.744141,9673.155273,9755.570313,9837.994141,9920.422852,10002.8584,10040.66895,10078.48633,10116.30273,10154.12402,10191.94824,10229.77734,10267.60938,10305.44531,10343.2832,10381.12109,10378.68848,10376.25488,10373.82227,10371.39355,10368.96387,10366.53418,10364.10352,10361.67285,10359.24121,10356.80859,10336.95215,10317.09375,10297.23535,10277.375,10257.51172,10237.64063,10217.76953,10197.89844,10178.02344,10158.14844,10138.80176,10119.45508,10100.10742,10080.75586,10061.40625,10042.05371,10022.70117,10003.34668,9983.992188,9964.635742,9928.321289,9892.005859,9855.689453,9819.369141,9783.047852,9746.726563,9710.405273,9674.083008,9637.756836,9601.430664,9569.992188,9538.553711,9507.116211,9475.676758,9444.235352,9412.795898,9381.355469,9349.914063,9318.470703,9287.029297,9254.245117,9223.911133,9193.777344,9162.355469,9130.310547,9099.823242,9074.753906,9042.366211,9009.978516,8977.59082
TKM,0,0.130500108,0.261000127,0.390103221,0.516973138,0.643841028,0.928609669,1.213382721,1.498155236,1.782929897,2.067703962,2.352483273,2.646302938,2.947239876,3.248177767,3.549114227,3.926869869,4.304616928,4.68236208,5.060105801,5.437846661,5.815583229,6.193315983,6.571045876,6.948774815,7.326496124,7.633076668,7.939640045,8.246181488,8.552705765,8.859211922,9.16569519,9.472161293,9.778606415,10.07800484,10.36947346,10.65995979,10.95044708,11.24093246,11.5314188,11.82190514,12.11239052,12.40287304,12.69336224,12.98384857,13.274333,13.47357845,13.67281437,13.87205982,14.07130051,14.2705431,14.46978283,14.66902065,14.86826324,15.0609045,15.24946308,15.51076031,15.77205849,16.0333519,16.29464722,16.55594635,16.81417274,17.06902313,17.32387352,17.56888199,17.80768394,17.93488693,18.06209564,18.18930054,18.31650543,18.44371223,18.57091522,18.69812393,18.82532883,18.95253563,19.07973671,19.15642166,19.23309898,19.30978012,19.38645744,19.46313858,19.5398159,19.61649323,19.69317055,19.76984978,19.84652328
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,5181.317383,5256.268555,5332.554199,5407.726074,5483.006836,5558.543457,5579.363281,5600.183105,5621.003418,5641.824219,5662.644531,5683.464844,5704.286621,5725.107422,5745.929688,5766.750977,5765.583984,5764.416504,5763.248535,5762.081055,5760.913574,5759.746094,5758.579102,5757.442871,5756.327637,5755.212402,5740.407715,5725.601074,5710.793945,5695.986328,5681.176758,5666.367676,5651.556152,5636.744141,5621.931152,5607.117188,5553.331543,5499.54541,5445.759766,5391.975098,5338.189453,5284.404297,5230.620605,5176.835938,5123.050781,5069.26709,5018.04834,4966.82959,4915.61084,4864.392578,4813.17334,4761.955078,4710.73584,4659.518066,4608.29834,4557.080566,4504.942871,4452.807129,4400.669922,4348.533691,4296.396973,4244.260742,4192.124023,4139.987305,4087.850586,4035.713867,3951.030518,3866.347168,3781.663818,3696.980469,3612.297119,3527.614014,3442.929932,3358.24707,3273.563721,3188.880371,3115.409424,3041.938721,2968.468262,2894.997803,2821.526855,2748.056152,2674.585449,2601.115234,2527.644531,2454.173828
UKR,6848.8125,6865.542969,6882.274902,6899.007813,6915.743164,6932.479492,6927.595703,6922.710938,6917.827637,6912.943848,6908.061035,6903.177734,6898.29541,6893.412598,6888.530762,6883.648926,6874.05957,6864.470703,6854.880371,6845.291992,6835.702637,6826.11377,6816.696777,6807.683105,6798.623535,6789.493164,6780.991699,6772.488281,6763.984863,6755.483398,6746.913574,6738.341797,6729.769043,6721.195313,6712.620605,6704.043945,6695.36084,6686.677734,6677.994141,6669.311035,6660.626465,6651.943848,6643.259766,6634.576172,6625.893066,6617.209473,6610.650879,6604.090332,6597.530762,6590.972168,6584.413574,6577.854004,6571.295898,6564.737305,6558.183594,6551.625977,6544.766602,6537.901855,6531.045898,6524.181152,6517.316406,6510.418457,6503.520996,6496.623535,6489.726074,6482.828613,6472.556152,6462.28418,6452.011719,6441.73877,6431.466797,6421.194336,6410.922363,6400.649902,6390.377441,6380.105469,6366.035156,6351.964844,6337.890625,6323.751953,6309.612305,6295.473145,6281.333008,6267.191895,6253.05127,6238.910156
ARE,0,0.000607671,0.001181738,0.001738319,0.002295539,0.002851542,0.003523069,0.004158146,0.004768558,0.005370739,0.005968154,0.006565629,0.007163156,0.007618537,0.008073914,0.008529294,0.009358342,0.01016493,0.010935165,0.011689288,0.012436631,0.013148658,0.013837421,0.014280868,0.014724312,0.015167753,0.015618701,0.016056245,0.016467882,0.016869053,0.017222796,0.017548222,0.017857779,0.017953154,0.018045701,0.018133657,0.018738085,0.01934248,0.019946842,0.020551179,0.021155484,0.021759758,0.022364007,0.022968227,0.023572419,0.024176581,0.02400412,0.023832675,0.023656849,0.023481021,0.023305189,0.023129364,0.022953533,0.022777706,0.022601876,0.022426048,0.023201501,0.02397695,0.024752395,0.025527839,0.026303282,0.027078724,0.027854167,0.028629605,0.029405043,0.030180477,0.030047411,0.029914353,0.029781289,0.029648231,0.029515171,0.029382112,0.029249048,0.02911599,0.02898293,0.02884987,0.029188305,0.029526722,0.029865133,0.030203532,0.030541927,0.030880308,0.031218683,0.031557053,0.031895407,0.032233752
GBR,7469.765137,7370.05957,7270.352539,7170.645508,7070.938965,6971.23291,6960.98584,6950.738281,6940.492188,6930.245605,6920.001465,6909.755859,6899.512695,6889.269043,6879.025879,6868.783691,6850.04541,6831.308105,6812.570801,6793.835938,6775.101563,6756.369141,6737.63623,6718.904297,6700.173828,6681.445313,6655.835938,6630.229492,6604.626465,6579.026367,6553.429199,6527.833984,6502.241699,6476.663574,6451.089844,6425.519043,6407.73584,6389.956543,6372.181152,6354.408203,6336.638672,6318.872559,6301.109375,6283.349609,6265.591797,6247.837402,6236.419434,6225.005859,6213.59668,6202.189941,6190.788574,6179.38916,6167.994629,6156.601563,6145.212891,6133.826172,6126.648926,6119.474121,6112.30127,6105.130371,6097.959961,6090.791992,6083.625,6076.459473,6069.29541,6062.131836,6064.01416,6065.896973,6067.779297,6069.663086,6071.546875,6073.431152,6075.316895,6077.203125,6079.088867,6080.975098,6101.147461,6121.311035,6144.436035,6162.820313,6179.441895,6194.749512,6212.865234,6232.712891,6249.83252,6268.359375
TZA,16518.1582,16690.8418,16863.57617,17036.62305,17210.20117,17383.77539,17423.85938,17464.11719,17504.38281,17544.76758,17585.30469,17625.88281,17666.08398,17706.24219,17746.25586,17786.27148,17745.54883,17704.82813,17664.10742,17623.38672,17582.66602,17541.94531,17501.22266,17459.84766,17418.01563,17376.18359,17302.43555,17228.6875,17154.94336,17081.20313,17007.4668,16933.73242,16860,16786.26758,16712.54688,16638.82422,16554.50391,16470.18164,16385.85742,16301.5332,16217.20313,16132.87305,16048.54395,15964.20898,15879.875,15795.53809,15677.00293,15558.47168,15439.93945,15321.40625,15202.87305,15084.34082,14965.80566,14847.27734,14728.74414,14610.21191,14488.26953,14366.33105,14244.00586,14118.29395,13992.58789,13866.89453,13741.20898,13616.23438,13492.43555,13368.64355,13127.46875,12894.10352,12660.74219,12427.38379,12194.03125,11960.67969,11727.33691,11493.99707,11260.66211,11027.33398,10832.68848,10638.03613,10443.37695,10248.71094,10054.03809,9859.356445,9664.666992,9469.967773,9275.260742,9080.542969
USA,55834.98047,55155.16797,54475.3125,53795.40625,53115.51172,52435.60938,51860.32031,51285.00781,50709.67969,50134.35547,49559.03516,48983.71875,48408.39844,47833.03516,47257.40625,46681.64844,46263.55469,45845.43359,45427.28906,45009.07813,44590.74609,44172.24609,43753.71875,43335.14453,42916.36328,42497.46484,42074.54297,41651.62109,41228.67188,40806.16797,40383.72266,39961.26563,39538.5625,39115.45703,38692.12891,38268.6875,37904.125,37539.24609,37174.04688,36807.82031,36441.30859,36074.56641,35706.76563,35338.86328,34970.87891,34602.51953,34275.92578,33949.27734,33622.39063,33295.30078,32968.05469,32640.77539,32313.43164,31986.02734,31658.26172,31330.25,31057.92773,30785.63867,30514.12891,30242.61719,29970.98242,29699.24414,29427.73828,29156.40625,28884.91602,28613.18164,28430.78906,28248.31836,28065.81055,27883.33203,27700.88477,27519.05664,27337.3125,27155.56055,26973.81836,26792.0957,26662.54688,26532.99414,26403.36719,26273.8125,26144.19531,26014.51758,25884.84766,25755.1875,25625.52734,25495.8457
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,1878.319824,1919.020508,1944.330933,1959.202393,1964.513672,1969.301025,1978.930542,1990.56189,1991.38269,1992.732422,1993.919922,1995.724609,1997.553467,2000.173462,2002.44043,2003.408325,2002.636475,2001.865356,2001.094482,2000.22876,1999.359375,1998.986694,1998.115356,1997.243042,1996.369385,1995.880493,1991.517578,1987.154907,1982.791748,1978.428833,1974.06604,1969.703125,1965.340332,1960.977539,1956.614624,1952.251709,1935.180664,1918.109619,1901.038452,1883.967651,1866.896484,1849.825684,1832.754517,1815.683594,1798.612549,1781.541382,1760.959961,1740.37854,1719.796875,1699.215332,1678.634033,1658.05249,1637.470825,1616.889526,1596.307983,1575.726318,1553.825195,1531.92395,1510.022583,1488.121582,1466.220215,1444.319214,1422.417969,1400.516724,1378.615601,1356.714478,1338.369019,1320.02356,1301.677979,1283.332642,1264.987061,1246.641357,1228.296021,1209.950806,1191.605103,1173.259644,1157.014526,1140.769531,1124.524536,1108.279419,1092.034424,1075.789429,1059.544189,1043.299072,1027.054077,1010.809021
UZB,541.2214355,540.2050171,539.1886597,538.1696777,537.1467285,536.1237793,535.8162231,535.508728,535.2010498,534.8936157,534.5860596,534.2785034,533.9710693,533.6634521,533.355957,533.0483398,532.8981934,532.7479248,532.5975952,532.4474487,532.2971802,532.1469727,531.9967651,531.8464966,531.696106,531.5460205,531.0911865,530.6364136,530.1816406,529.7268066,529.2720337,528.8173218,528.3624878,527.9077759,527.4529419,526.9981079,527.067688,527.137085,527.206543,527.276062,527.3455811,527.4150391,527.4844971,527.5539551,527.6234131,527.6929321,527.0595703,526.4262695,525.7929077,525.1595459,524.526123,523.8928833,523.2595215,522.6261597,521.9927979,521.3594971,521.2053223,521.0511475,520.8969116,520.7426758,520.588562,520.4343872,520.2800293,520.1257935,519.9714966,519.8171997,519.1973877,518.5776978,517.9578857,517.3380737,516.7182617,516.0985107,515.4786377,514.8588257,514.2389526,513.6191406,512.6329956,511.6469727,510.6609497,509.6748962,508.6888123,507.7027893,506.7166748,505.7307129,504.7446289,503.758667
VUT,13.82881069,13.83074474,13.83267975,13.8346138,13.83654785,13.83848476,13.86553574,13.89258575,13.91963482,13.94668484,13.97373581,14.00078583,14.02783775,14.05489063,14.08194447,14.10899639,14.10952759,14.11006927,14.11061096,14.1111517,14.11169243,14.11223125,14.1127739,14.11331367,14.11385345,14.11440468,14.05784798,14.00129128,13.94473267,13.8881731,13.8316164,13.77505684,19.44732475,32.50811005,32.4527359,37.82499313,37.79118729,37.75740051,37.73067474,37.70456696,37.67923737,37.65647888,37.6337204,37.61096573,37.58820343,37.56546402,37.59482193,37.62417221,52.26337814,52.29671478,67.79830933,83.58946228,83.6277771,83.66607666,83.70438385,83.75232697,83.80046082,83.84860992,83.8967514,83.94488525,83.9930191,84.04115295,84.08929443,84.13742828,84.18556976,84.23370361,84.07917786,83.92466736,83.77015686,83.61563873,83.46112823,83.30661011,83.15208435,82.99758911,82.84306335,82.68856049,82.66773987,82.64692688,82.62612915,82.60531616,82.5845108,82.56369781,82.54288483,82.5220871,82.50126648,82.48045349
VEN,7406.270996,7448.17041,7494.884277,7540.105957,7588.733398,7646.500977,7712.927734,7776.963379,7830.770508,7900.627441,7959.898438,8021.520508,8077.109375,8174.327637,8236.9375,8294.507813,8307.246094,8324.709961,8353.24707,8382.71875,8394.099609,8400.458008,8406.837891,8417.258789,8423.828125,8430.419922,8415.126953,8399.758789,8384.390625,8369.025391,8353.662109,8338.302734,8322.947266,8307.59375,8292.241211,8276.893555,8217.963867,8159.028809,8100.101563,8041.181152,7982.26709,7923.359863,7864.552734,7807.428223,7750.788574,7694.168945,7616.470703,7538.789063,7461.122559,7383.474121,7305.841797,7228.230469,7150.651367,7073.240723,6995.846191,6918.466797,6831.648438,6744.829102,6657.976563,6571.125,6484.285156,6397.455566,6310.609375,6223.750977,6136.811523,6054.592773,5973.240723,5891.87793,5810.507813,5729.129883,5647.742188,5566.338867,5484.931152,5403.468262,5321.849609,5240.148926,5153.418945,5066.530273,4979.430664,4892.026855,4804.127441,4715.491699,4625.963379,4535.050781,4430.958008,4322.336426
VNM,740.8460083,735.7504272,730.6547852,725.5592651,720.4637451,715.3681641,711.9897461,708.6113281,705.2327881,701.8543701,698.4758911,695.0974121,691.7189941,688.3405151,684.9620361,681.5835571,679.2015991,676.8197632,674.4377441,672.0557251,669.6738892,667.2919312,664.9099121,662.5280151,660.1461182,657.7641602,655.8099365,653.8555908,651.9013062,649.9470215,647.9926758,646.0383911,644.0841064,642.1298218,640.1755371,638.2212524,636.7032471,635.1851196,633.6670532,632.1491089,630.9645386,629.4540405,627.9434204,626.4328003,624.9219971,623.4105835,621.3084717,619.2064209,617.1043701,615.0023193,612.9002686,610.7980957,608.696106,606.5940552,604.4920044,602.4016724,601.2019653,600.0045776,598.8070068,597.6094971,596.4118042,595.2141724,594.0163574,592.8186646,591.6207886,590.4229126,590.1309204,589.8389893,589.5470581,589.2550659,588.9630737,588.6711426,588.3791504,588.0807495,587.7805176,587.4801636,587.0675049,586.6546631,586.2415771,585.7312012,585.2163696,584.7007446,584.18396,583.6659546,583.1466675,582.6269531
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0,0.102047838,0.204075977,0.306097686,0.4081164,0.510133207,0.671647787,0.833160937,0.994674146,1.156187415,1.317700386,1.479213715,1.640726805,1.802239776,1.963753223,2.125266075,2.263873339,2.402482748,2.541092157,2.67970109,2.818310499,2.956919909,3.095529318,3.234138489,3.372748375,3.511357069,3.641037464,3.77071476,3.900392771,4.030070782,4.159748554,4.289426327,4.419104576,4.548781872,4.678460121,4.808138371,4.846441269,4.884746552,4.923052311,4.96135807,4.999663353,5.037969112,5.076274872,5.114580154,5.152885437,5.191191196,5.21115303,5.231113434,5.25107336,5.271034241,5.290995121,5.310955524,5.330915928,5.350876331,5.370836258,5.390797138,5.481625557,5.572453022,5.663280964,5.754108429,5.844936371,5.935763836,6.026591301,6.117418289,6.208246231,6.299073219,6.397622108,6.496171474,6.594722271,6.693270206,6.791820049,6.890368462,6.988917351,7.08746624,7.186015129,7.284563541,7.295722961,7.306883335,7.318043232,7.329203606,7.340364456,7.351524353,7.362684727,7.373844624,7.385004044,7.39616394
YEM,1.14553E-13,0.06878107,0.137928858,0.206944793,0.275860935,0.344726354,0.436017543,0.526571155,0.616000652,0.705006063,0.793514729,0.881850064,0.969993234,1.057969451,1.145906448,1.233680487,1.341894627,1.449288368,1.556328773,1.663050413,1.769697547,1.875963688,1.98211205,2.08775425,2.193125486,2.29848814,2.331610203,2.36396575,2.396057844,2.429219723,2.461849928,2.494210958,2.526129723,2.557343245,2.588392496,2.619218826,2.681019545,2.74277854,2.804237127,2.864566565,2.923765182,2.982307196,3.040108919,3.096828938,3.153093576,3.209314346,3.288127184,3.366681576,3.445230961,3.523774385,3.60231328,3.680476904,3.757823944,3.834621429,3.910774231,3.986860514,3.996254683,4.005643845,4.015028477,4.024407864,4.033780575,4.043125153,4.052454948,4.061779499,4.071099281,4.080406666,4.105299473,4.130190849,4.155081749,4.179970741,4.204856873,4.229738712,4.254419804,4.279013634,4.303480148,4.327830791,4.344712734,4.3615942,4.378475666,4.395357132,4.412237167,4.429116249,4.445995808,4.462874413,4.479752541,4.496630192
ZMB,13661.44727,13653.17188,13644.90234,13637.21875,13629.13574,13621.22266,13624.19727,13627.16895,13630.28418,13633.54395,13636.80273,13640.31445,13644.09375,13648.00293,13651.91602,13655.59082,13651.49121,13647.38867,13643.28906,13639.18945,13635.08887,13630.98828,13626.8877,13622.78809,13618.68848,13614.58789,13599.1123,13583.63867,13568.16602,13552.69238,13537.21875,13521.74414,13506.26953,13490.79688,13475.32324,13459.84961,13431.2998,13402.74707,13374.19531,13345.6416,13317.09082,13288.53906,13259.98633,13231.43359,13202.88379,13174.33105,13142.19141,13110.0498,13077.90918,13045.76953,13013.62891,12981.48828,12949.34863,12917.20801,12885.06934,12852.92773,12819.02734,12785.12695,12750.91699,12713.95801,12676.98047,12639.98438,12602.96973,12565.94141,12528.89453,12491.83496,12435.83594,12375.92188,12315.94043,12255.88672,12195.75781,12135.55176,12075.2666,12014.89746,11954.43945,11893.89063,11830.16211,11766.37891,11702.53906,11638.64063,11574.67969,11510.65527,11446.56445,11382.4043,11318.17188,11253.86621
ZWE,5039.868652,5027.915527,5015.962402,5004.009766,4992.056152,4980.102051,4976.728027,4973.354492,4969.980957,4966.60791,4963.234863,4959.863281,4956.492188,4953.120605,4949.749023,4946.378906,4943.425293,4940.472168,4937.519531,4934.566895,4931.616211,4928.665039,4925.713867,4922.765137,4919.81543,4916.867188,4912.956055,4909.044434,4905.132813,4901.222168,4897.311035,4893.399414,4889.488281,4885.577637,4881.665527,4877.754395,4872.995605,4868.236328,4863.477539,4858.719238,4853.959961,4849.200684,4844.441406,4839.682129,4834.92334,4830.165039,4822.491699,4814.818848,4807.145996,4799.473145,4791.800293,4784.127441,4776.45459,4768.781738,4761.108398,4753.436035,4744.271973,4735.10791,4725.943848,4716.779297,4707.615723,4698.451172,4689.286621,4680.123047,4670.958984,4661.794922,4649.618164,4637.441406,4625.265137,4613.088379,4600.911621,4588.735352,4576.559082,4564.381836,4552.205566,4540.029297,4526.571777,4513.115234,4499.658203,4486.201172,4472.743652,4459.286133,4445.82959,4432.37207,4418.915039,4405.45752
