"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
NPL,1339.665161,1339.948608,1339.870239,1353.582764,1368.366211,1368.288818,1404.708252,1401.417114,1419.667603,1410.491333,1416.262695,1432.255127,1431.439941,1448.625244,1464.260986,1463.928955,1491.800293,1507.355591,1531.151489,1554.848877,1600.543091,1618.844849,1633.362305,1636.171997,1661.439941,1665.731567,1675.3479,1703.071899,1713.612549,1720.018555,1765.112549,1795.871582,1815.954834,1806.294556,1818.460083,1839.064453,1837.355103,1857.766968,1878.177368,1860.967285,1854.477783,1880.632202,1906.614624,1863.771851,1861.830444,1858.262451,1846.023682,1870.014893,1877.90979,1903.999756,1854.875977,1874.553101,1879.585693,1876.802368,1895.314209,1938.810547,1910.718018,1929.841797,1923.023682,1935.256226,1921.652344,1898.262451,1881.520752,1868.520508,1857.467407,1835.318359,1808.626953,1799.373901,1792.178101,1739.065674,1742.613892,1734.110352,1668.634155,1680.531616,1678.726807,1671.680908,1652.572632,1642.479248,1635.582764,1637.458618,1623.078491,1633.857788,1612.042969,1590.506592,1581.057373,1576.334595
NLD,742.8349609,745.3529053,747.8907471,750.4679565,753.0449829,755.6220093,747.8325806,732.6941528,725.3792114,718.06427,710.7493286,703.8918457,697.0342407,677.3080444,670.4746094,663.6411133,632.3307495,625.0421753,617.774231,610.5062256,603.2382202,595.7440796,570.0373535,559.7045898,544.567627,529.6665039,516.742981,507.459198,492.1517639,468.3077393,450.7838745,436.3996582,415.9903564,402.9476013,390.1882935,377.4748535,369.7059937,361.9824524,354.3116455,346.6965332,339.1764832,332.2046204,325.3113403,318.5043945,311.7820435,305.1696167,298.8327637,292.5193787,286.281189,280.2104187,274.3378296,268.3725891,262.3948975,256.4588013,250.6091309,244.8587189,239.5168915,234.2435303,229.0244751,223.8613281,218.7447968,214.3218689,209.9282532,205.576416,201.2700195,197.0169983,193.4112244,189.7869873,186.1767426,182.7118225,179.450058,176.3118134,173.3119659,170.2823792,167.247757,164.2783508,161.3514862,158.9115753,156.5513916,154.2215118,151.8905182,149.6721497,147.748703,145.9016266,144.0655823,142.2336426
NCL,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,52.744133,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,58.27094269,52.37990189,52.37990189,52.37990189,52.37990189,52.37990189
NZL,2928.775146,2923.553711,2913.432617,2906.688721,2893.576172,2884.289551,2871.395996,2857.672119,2847.522705,2842.155762,2836.788086,2826.674561,2816.813721,2811.655762,2806.638672,2796.160156,2793.46167,2790.114014,2787.22168,2786.265381,2783.327881,2777.183594,2766.641113,2764.826172,2763.011475,2761.873291,2761.944824,2762.016113,2762.087402,2762.158691,2764.25,2765.006348,2762.647949,2764.114746,2767.07373,2767.789307,2765.616699,2764.70752,2765.322998,2762.826416,2761.329102,2759.473633,2753.237549,2751.681152,2752.849365,2754.016846,2746.865479,2748.173584,2749.481445,2750.789551,2752.097656,2749.306641,2746.547363,2748.016602,2749.485596,2724.158936,2721.583008,2715.981201,2715.137451,2711.393311,2711.693115,2709.041504,2709.114746,2703.75415,2700.964844,2698.672119,2693.061768,2687.926025,2679.978027,2680.094238,2673.68457,2675.015137,2673.312012,2674.643311,2668.550049,2666.145264,2667.334717,2660.381348,2658.572021,2659.723389,2652.460205,2652.297119,2649.804199,2644.740967,2645.858154,2646.990967
NIC,2873.469971,2873.281738,2873.093262,2872.905029,2872.716553,2872.528076,2864.905762,2857.283447,2862.771973,2853.075439,2843.491699,2839.234619,2845.295654,2836.404053,2827.511719,2818.613525,2807.830322,2797.047119,2786.263672,2775.480469,2764.668701,2751.799561,2738.93042,2738.403076,2725.285156,2712.213867,2699.077393,2666.517578,2671.332031,2658.208984,2625.986084,2598.861572,2585.758545,2572.657471,2559.557861,2546.458252,2541.013672,2516.91333,2528.304688,2504.06958,2498.58252,2510.146973,2522.044189,2497.348633,2472.505615,2466.896973,2460.79126,2454.685547,2448.57959,2442.541992,2436.527344,2429.099854,2421.672852,2395.865479,2388.418213,2371.132813,2361.61377,2352.094482,2332.94873,2323.444336,2306.881836,2295.714844,2295.601563,2271.634521,2260.424805,2249.215576,2235.307861,2219.307861,2203.402832,2187.510742,2171.692139,2151.780029,2138.418701,2125.054199,2111.687012,2086.664063,2076.898926,2067.130615,2057.360107,2047.586792,2037.810547,2029.728882,2021.769775,2013.884766,2005.997192,1998.098999
NER,30.57634926,44.42970657,60.34962845,93.65032196,105.0349426,110.7540131,130.1175842,141.1569519,147.8644867,151.5849762,159.0926971,190.0031281,215.2788544,252.3715668,277.2350769,296.2269897,310.2190857,319.6889954,338.2463684,387.8006287,389.7648315,403.5012817,457.9936523,499.9267578,556.086792,574.9578857,602.7927246,626.7891846,652.0684204,703.5658569,733.3276367,892.4760742,916.8735962,919.0310669,936.5876465,959.104126,994.5252075,1036.166992,1079.874878,1193.040039,1265.562744,1317.266724,1366.510498,1422.414673,1667.154297,1753.614258,1796.072266,1957.085449,2029.484009,2065.15625,2070.05542,2077.580078,2095.352295,2177.928711,2283.549561,2409.21167,2509.802002,2675.683105,2756.087891,2931.339844,3128.24585,3416.758545,3630.270264,3749.056641,3838.20752,3855.094482,3889.000488,3898.018311,3954.594482,3963.803955,3974.450439,3972.872314,3997.10083,4030.485352,4029.141846,4085.451416,4109.328125,4107.647949,4106.025879,4104.484863,4103.023926,4101.883789,4101.34668,4101.585938,4101.966309,4102.506836
NGA,24271.53125,24413.64063,24588.57031,24602.52734,24603.78125,24563.98242,24753.18164,24918.91602,25112.78906,25299.64648,25404.31641,25630.80859,25838.91016,26071.66602,26157.22852,26474.31055,26625.24023,26725.50391,26922.22266,27104.87695,27145.60547,27277.36719,27506.40625,27652.25,27707.40039,27851.01758,27957.82813,28101.00977,28241.77148,28344.90625,28400.96094,28474.11719,28537.50977,28639.65039,28694.89648,28794.42188,28846.5,28949.74414,28996.00586,29144.31836,29276.00977,29359.62305,29592.79492,29685.66211,29838.22852,30029.70313,30175.3125,30374.83789,30520.16797,30593.3125,30674.09961,30718.89648,30880.13281,30890.01758,30947.10547,30989.39453,30985.33789,30980.79688,31005.4043,31004.74414,30999.02344,30952.92188,30908.11719,30862.58203,30817.32422,30782.92383,30740.97656,30699.23242,30657.68359,30616.33203,30575.17578,30546.10547,30517.14063,30498.13281,30469.37109,30440.72266,30409.10352,30377.55078,30346.05664,30314.62305,30283.25391,30246.20313,30209.18164,30172.18164,30135.2168,30098.27734
NIU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
MKD,660.3903198,661.3639526,664.3105469,667.2571411,665.4801636,664.418396,664.6290283,664.2519531,660.0446777,655.9146118,655.5097046,651.9417114,648.1470337,648.6873169,644.5723267,638.0583496,633.1542358,632.4070435,629.3217163,626.1468506,620.300354,618.2189941,616.256958,610.4405518,599.0616455,595.4064331,590.8917847,584.6286621,580.402832,579.8200073,576.789856,576.15625,573.4493408,570.9749146,565.4077148,565.3092651,562.1227417,559.8514404,556.371582,554.2106934,551.8230591,549.9768677,548.024231,546.1036987,544.2147217,542.3257446,540.9987793,539.6668091,538.3356323,537.0492554,535.8092651,535.046875,533.6972046,532.3100586,530.8380127,529.3220215,527.6512451,525.8017578,523.9585571,522.1069336,520.2458496,518.6178589,516.8986816,515.1727905,513.4155273,511.6558228,510.0419922,508.4353027,506.8391113,505.2337952,503.6411133,501.9978333,500.4630127,498.9382324,497.4137268,495.9331055,494.3967896,493.0389709,491.7181396,490.4076233,489.1111145,487.8590088,486.7080078,485.5527649,484.4151917,483.2876892
MNP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NOR,136.2490845,132.1058655,131.9492645,131.7933655,131.6381073,131.4857941,131.0129852,130.5011902,130.0428619,129.6092224,129.182251,128.6703339,128.162323,127.6680984,127.177803,126.6848907,126.006752,125.3314438,124.661911,123.9931641,123.2722778,122.4547806,121.6402588,120.8272095,120.018837,119.2621918,118.333786,117.4408188,116.5445099,115.6562729,114.7802887,113.8309326,112.7784958,111.6762619,110.7002945,109.6700668,109.1546173,108.637764,108.121788,107.6053162,107.0889511,106.5951385,106.101387,105.6076889,105.1140594,104.6207504,104.163063,103.7023849,103.2437897,102.765892,102.2968521,101.8872833,101.4752197,101.0641632,100.6636658,100.2548828,99.99992371,99.5821991,99.193367,98.82453156,98.43852997,98.36556244,98.20613861,97.92142487,97.56806183,97.21073914,97.13691711,96.89032745,96.61663818,96.36591339,96.10897064,95.81768036,95.48293304,95.14209747,94.79182434,94.44164276,94.21961975,94.03548431,93.84709167,93.54693604,93.29328918,93.13983154,92.8651123,92.59012604,92.31451416,92.03601074
OMN,1.5119E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11,1.48928E-11
PAK,723.7440796,734.2193604,744.2542114,759.9695435,777.6192627,792.2938843,837.9884033,866.3336182,903.3798218,938.9845581,950.3497925,997.4574585,1015.908508,1060.505371,1095.172974,1131.811401,1170.837646,1197.958862,1262.461182,1316.71106,1334.37793,1341.852783,1370.578125,1410.305908,1421.624512,1455.30896,1487.685791,1540.491943,1563.265747,1562.844727,1600.420044,1612.229492,1625.354736,1668.919556,1678.879517,1668.299805,1635.281738,1643.905884,1627.452393,1627.179199,1629.727783,1641.081665,1632.325806,1621.437866,1623.983521,1620.51355,1618.040405,1615.26123,1610.813599,1602.730103,1601.112671,1593.927734,1590.169922,1586.438599,1582.126587,1585.435547,1574.606201,1560.719238,1553.68103,1547.65918,1534.732544,1521.981567,1514.356567,1507.102539,1491.041626,1483.705566,1475.799683,1470.072754,1464.223022,1454.62207,1445.286011,1431.514526,1399.990234,1391.472168,1381.136963,1370.782227,1360.609619,1347.081665,1335.454712,1325.291626,1317.015015,1307.55481,1301.648193,1296.045654,1287.354492,1282.165405
PLW,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
PAN,1206.956543,1206.964844,1206.973145,1206.981567,1206.989868,1206.998413,1205.226929,1203.455322,1201.683716,1199.912476,1198.140991,1196.231445,1194.482666,1192.801514,1191.120728,1179.03186,1175.904175,1172.797852,1169.694336,1166.590576,1163.487305,1161.281982,1158.255615,1155.229736,1152.222778,1149.23999,1146.495972,1143.752319,1141.008545,1138.264648,1135.520752,1132.437622,1129.354492,1126.271362,1123.18811,1120.105225,1118.213623,1116.322144,1114.430786,1112.552368,1110.691528,1108.73999,1106.788696,1104.837402,1102.886353,1100.935547,1098.633789,1080.837769,1078.37561,1075.913574,1073.451416,1070.788818,1068.126343,1065.505737,1062.974731,1060.44397,1057.684692,1054.925781,1052.166748,1049.407593,1046.648682,1043.797607,1027.945068,1025.058838,1022.171143,1019.321289,1016.687317,1014.054382,1011.422546,1008.791016,1006.159363,1003.770508,1001.382629,985.7501831,983.3742676,980.9987793,978.9170532,976.8370972,959.4152222,957.4362793,947.8744507,946.201355,944.5679932,942.9353638,941.3032837,939.6720581
PNG,115.2450485,119.7212219,119.9375381,120.1361084,120.3667526,120.5744553,120.2607422,119.9410629,119.6213913,119.3017197,118.9812469,118.4869995,117.9876251,121.6009979,132.3186493,131.7038269,130.6908722,139.3469086,138.2400818,137.1208649,135.9719849,134.6977692,133.3540955,142.4673462,153.0426331,151.3742065,162.484436,160.4244843,158.3519135,156.1351471,153.8167572,152.0703888,150.2762756,159.997467,158.1267548,156.2216644,154.8167725,153.3507538,151.8431091,146.6500854,144.9499512,143.0403442,141.1250763,139.1985016,149.2794189,147.2587738,145.0531006,142.8389282,132.6985779,129.8911133,126.8817673,123.8056793,120.7054901,117.5429916,113.8981171,109.9904938,106.586525,103.1620026,99.67175293,96.17398071,92.48257446,91.85813904,87.82409668,87.45606995,80.84663391,77.97072601,74.61338806,72.7000885,70.51365662,68.19546509,72.39665985,61.19705963,55.68115234,60.84360123,54.84347534,60.86951065,55.37053299,56.16256714,56.55709457,56.7380867,56.91881561,59.27797699,61.55515289,63.83769608,66.16288757,62.36352158
PRY,6575.696777,6570.524902,6566.094727,6561.694336,6557.240723,6546.604004,6524.19873,6510.518555,6499.144043,6480.835449,6469.272461,6453.338379,6432.848145,6421.719238,6407.886719,6396.677734,6380.557617,6366.142578,6352.344238,6339.019531,6326.248047,6308.019531,6291.144531,6270.5625,6257.230469,6244.405762,6226.714844,6212.716797,6197.851563,6183.85791,6170.441895,6151.744141,6133.560547,6116.702637,6100.796387,6085.286621,6067.242188,6049.735352,6027.745117,6011.648926,5995.663086,5974.456543,5948.444336,5928.233398,5908.375977,5889.034668,5866.093262,5840.13623,5819.128418,5798.265137,5778.045898,5751.495117,5727.115723,5703.957031,5680.955566,5654.958496,5626.623535,5600.663086,5576.467285,5552.998047,5529.916016,5503.479492,5479.804688,5456.250488,5433.800781,5407.628906,5384.14209,5362.21582,5340.897461,5320.145508,5299.501953,5278.284668,5259.009766,5240.936523,5223.522949,5206.619141,5190.178711,5173.944336,5158.330566,5142.925293,5127.67334,5113.917969,5100.44043,5087.144043,5074.313477,5061.54248
PER,11275.23633,11266.37793,11258.75195,11251.17969,11243.47656,11235.76367,11211.41895,11187.2002,11163.55371,11139.64355,11116.53613,11091.26172,11066.60547,11042.72461,11018.33301,10992.45801,10962.5459,10929.78027,10895.33301,10861.3291,10827.60156,10792.19434,10754.79688,10714.02734,10671.26074,10628.85059,10589.97168,10544.94141,10493.16797,10439.93359,10387.22656,10346.06152,10303.55469,10253.56348,10205.30859,10157.87012,10117.87695,10074.05469,10025.8291,9977.807617,9929.637695,9881.870117,9834.828125,9789.174805,9744.228516,9700.347656,9648.724609,9600.422852,9552.890625,9505.610352,9459.62207,9399.321289,9344.286133,9291.223633,9238.530273,9187.688477,9122.943359,9065.194336,9006.658203,8941.276367,8873.808594,8813.261719,8758.578125,8702.291992,8642.640625,8583.591797,8530.114258,8480.40918,8430.286133,8380.168945,8330.391602,8283.713867,8235.825195,8185.841797,8137.273438,8089.947266,8052.835938,8016.1875,7978.644531,7941.556152,7904.534668,7872.278809,7840.445313,7808.894043,7776.584961,7744.222168
PHL,1074.293945,1074.592651,1095.865845,1105.101807,1105.419189,1113.042603,1112.109985,1122.322266,1121.381958,1120.444336,1119.506592,1118.558228,1117.609985,1116.661499,1115.713257,1114.764893,1124.564331,1119.711426,1114.858398,1110.005249,1105.152222,1098.033936,1090.914917,1083.828247,1076.70105,1069.560303,1060.120483,1050.668945,1041.139771,1031.654175,1022.186951,1011.804321,1001.42157,990.9117432,980.2944946,969.5189209,960.9017334,952.2855835,943.6444702,934.7496948,925.8768921,917.6605835,909.4052124,901.0144653,892.7338257,884.5548706,874.9690552,865.539917,855.9244995,846.4351196,837.3409424,828.8816528,820.486145,812.4891968,804.7866211,797.3013916,791.1484375,784.9979248,778.8485107,772.6216431,766.029541,760.855896,755.6830444,750.6564331,745.4572144,740.2564087,738.0530396,736.1725464,734.3168945,732.2789917,730.2949219,730.4990234,730.6828613,730.8811646,731.0745239,731.2609253,731.4626465,731.6606445,731.8543091,732.0419312,732.2217407,742.5289917,753.4823608,764.3456421,757.3782349,763.6606445
POL,3184.922852,3229.428467,3271.278809,3308.60083,3348.270264,3396.722656,3405.340332,3419.062012,3429.745117,3439.916016,3454.873535,3465.141602,3472.229248,3494.789795,3495.034668,3506.460938,3513.779053,3530.166016,3533.902344,3553.41333,3561.116699,3567.897705,3587.045898,3592.230469,3597.33252,3593.924316,3608.593018,3604.327148,3591.194336,3588.722656,3568.313232,3545.03833,3541.098389,3571.759521,3599.24292,3623.878418,3650.072266,3673.161865,3693.016602,3710.388916,3725.851563,3745.342285,3761.927002,3774.794189,3785.720703,3793.78833,3804.992188,3815.292236,3823.493652,3828.273438,3830.994141,3831.040527,3830.150635,3827.034668,3822.626465,3817.643066,3803.956787,3789.257813,3773.735352,3757.692383,3741.010986,3719.385254,3697.792969,3676.278076,3655.513672,3635.018799,3611.619141,3588.599365,3565.150635,3541.616455,3517.971436,3490.9021,3464.285889,3437.552246,3411.232422,3384.992188,3354.984863,3326.028564,3297.200684,3268.935303,3240.533203,3210.889648,3181.908447,3152.983154,3123.793701,3094.672119
PRT,1645.337524,1620.134766,1600.2052,1586.539917,1569.274536,1551.831177,1549.469238,1541.437744,1511.325317,1509.115845,1506.917603,1505.899414,1504.880859,1503.862427,1494.410034,1483.111206,1470.334595,1443.255859,1437.760376,1435.355835,1424.46228,1430.89978,1418.971069,1409.07251,1397.438232,1386.163818,1376.734619,1361.777466,1350.822144,1334.730591,1319.756836,1315.516357,1308.364868,1295.544922,1275.243408,1253.832886,1229.239624,1204.581421,1180.011108,1154.696167,1127.838867,1102.386353,1077.224365,1052.381836,1027.824219,1002.850525,979.5073242,956.074646,932.802124,909.8312378,888.0265503,865.0772705,842.1671753,819.4862671,797.2029419,775.4920654,754.3704224,733.5552979,713.0166626,692.6882324,672.7079468,654.5831299,636.6806641,619.0366211,601.6826172,584.6438599,569.6264038,554.7705688,540.1152954,525.7267456,511.6261902,498.5859375,485.6604919,472.874054,460.3326416,448.1645508,436.8608398,426.5465088,416.5636902,406.7399292,397.0658875,387.7726135,379.5427856,371.6085205,363.7736206,356.0079346
PRI,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,78.31538391,71.54602051,71.54599762,71.54599762,69.17858124,68.98487854,68.80071259,68.58303833,68.376297,68.18479919,68.00673676,67.83533478,67.55860901,67.29181671,67.03290558,66.78261566,66.53793335,66.25378418,65.98587799,65.73075104,65.48499298,65.24516296,64.97026825,64.70890045,64.46038818,64.22181702,63.98815155,63.69992447,63.43740082,63.18964005,62.95176697,62.72009277,62.44402313,62.19478989,61.96454239,61.74404144,61.52886963,61.29426193,61.07613754,60.87334824,60.67834091,60.4891243,60.29275131,60.10377502,59.9262619,59.75362015,59.58798981,59.43429947,59.28749084,59.14868927,59.01464844,58.88327789,58.76983261,58.6584549,58.55185699,58.44918823,58.35165024,58.27828598,58.20608902,58.1404953,58.07761383,58.01644897
QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KOR,39.70770264,40.00605011,40.29563522,40.56903458,40.8398819,41.10957718,42.64992142,39.27430344,40.54834747,41.82239914,43.09573364,40.62290573,41.00724792,41.39149094,41.69210815,41.77934265,43.48187256,41.18585205,42.69310379,44.45585251,44.56039047,42.41612244,43.93413162,41.42696381,42.65432739,42.68087769,44.37407684,41.80851746,44.111763,44.12664032,44.14151001,40.8705864,43.15578842,40.91826248,40.93422699,40.95018768,41.26922989,41.29656219,41.32388306,37.83863831,37.94864655,37.55199432,37.03182983,37.04761505,35.85958099,34.93627548,34.51172256,34.05540085,33.66903305,33.2102623,32.7514801,32.28504562,31.79920197,31.31565666,30.8321743,30.34914207,29.85771561,29.38743019,28.90904808,28.42170143,27.93433571,27.24371338,26.77271461,26.30050468,25.82823372,25.35574532,24.90565491,24.45101166,23.99635506,23.54167747,23.08698082,22.68893242,22.26266479,21.83640671,21.41012955,20.98383141,20.66965294,20.34130859,20.01254463,19.68364906,19.35446548,19.26653862,19.17636108,19.08579254,18.9950161,18.90401459
MDA,352.5167542,358.4251709,356.1932373,356.9354553,362.1785583,366.8574524,368.3786926,370.7246399,373.0653381,375.4010315,377.4190369,380.2662354,383.1127014,386.4606628,389.8232422,392.6572876,395.8901367,395.4242249,398.0418396,400.9507751,402.8504944,402.1455994,401.140625,406.4510193,411.7548828,413.7949829,412.5791016,411.5049744,414.3757935,413.6828918,417.3493652,416.9969788,416.6561584,418.3764954,420.1086426,421.8163147,426.0395508,430.0873108,433.8122253,437.4587708,440.890625,444.4605713,447.4934692,450.0905457,452.394928,454.6239319,457.2380066,459.5530396,461.5408936,463.3785095,465.1387024,467.2907104,469.0794067,470.5668945,471.8827515,472.7453003,473.1662292,473.4510498,473.6326294,473.6499939,473.4576111,473.0505981,472.280304,471.2238159,470.1228943,468.9872131,467.7113037,466.4233398,465.1119995,463.780365,462.1647949,459.8406372,457.4794922,455.0822144,452.616394,450.1122131,447.1353149,444.1806335,441.2095337,438.2312622,435.2519226,432.100769,429.015625,425.9003601,422.7163391,419.4703674
