"1,000ha",2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
SYR,149.6176147,148.9972687,149.1488647,148.0435333,147.7825623,147.2923737,147.3812866,147.4699554,147.5582886,147.6471558,147.7362823,149.8791046,152.0149841,154.1544342,155.9593201,156.6578674,156.5897827,156.5213623,156.4547729,155.6789551,154.9091187,154.8768311,154.840744,154.8047638,154.0733185,153.9919739,153.9865723,153.3034668,153.2982483,153.29422,153.2902832,153.2597046,152.9366455,152.9031525,152.8691864,152.1745605,152.1323395,151.6960602,151.6533051,151.6105194,151.5677795,151.55867,151.54953,151.5403748,151.5312195,150.9381104,150.9039307,150.8698425,150.5951233,150.5610809,150.5270081,150.5247345,150.5220184,150.5194855,150.5171356,150.5147858,150.5038757,150.4929962,150.4819946,150.4710693,150.4601135,150.4339294,150.4077606,150.381073,150.3543854,150.3277283,150.3506622,150.3736572,150.3965607,149.9451752,149.9677887,150.0169373,150.0441742,149.9126892,149.7774658,149.6415863,149.5519562,149.4636688,149.1915894,149.0998535,149.0090179,148.9540405,148.5344086,148.4764252,148.4188538,148.3617706
TJK,1061.251465,1061.716675,1062.401367,1060.667603,1060.911987,1061.156494,1063.360474,1069.081055,1072.635498,1075.673584,1076.483032,1078.695801,1080.982788,1085.094604,1090.667725,1093.015381,1094.002075,1095.02002,1104.933228,1106.065308,1107.936401,1110.750244,1111.994507,1114.59082,1114.485474,1115.663574,1115.689209,1117.05249,1119.77356,1122.655273,1122.67749,1129.000244,1126.871582,1129.886475,1129.893433,1129.900024,1130.56897,1130.527954,1137.331055,1137.248535,1137.206177,1137.201538,1137.196655,1137.192261,1137.187378,1137.182739,1137.169922,1137.157227,1137.144409,1137.131714,1137.119019,1137.103394,1137.087891,1138.493652,1138.478149,1138.673828,1138.653442,1138.633057,1138.612793,1138.592285,1138.571899,1136.760498,1136.750732,1138.169434,1138.159668,1136.356201,1136.329468,1136.302856,1136.276123,1136.249634,1136.2229,1136.138794,1136.087402,1136.036133,1135.984863,1137.307007,1137.10144,1136.976074,1136.78418,1136.662476,1136.43689,1136.25061,1136.122559,1134.622559,1134.470459,1132.918091
THA,801.1974487,815.961792,827.8189087,843.6711426,866.6347046,897.3536987,925.40448,938.4932251,962.1613159,988.0253906,995.7295532,1014.779846,1037.026855,1052.665039,1060.262207,1091.596558,1101.593628,1105.30603,1141.221191,1166.295288,1174.376831,1177.69751,1180.916626,1200.289551,1216.955078,1251.294434,1271.649292,1287.186646,1289.892944,1292.595215,1295.297607,1300.607422,1302.091675,1303.575195,1317.634888,1333.645874,1338.169556,1345.472168,1352.62793,1378.229492,1385.433716,1392.609863,1396.415649,1403.602905,1406.713135,1409.823853,1415.037231,1423.27002,1431.503174,1420.770264,1428.937744,1438.095825,1429.862427,1439.018555,1447.401001,1448.186157,1460.542358,1453.292603,1462.026733,1466.463989,1475.051514,1479.03479,1486.13147,1493.22876,1479.508789,1483.90564,1492.09668,1490.153564,1494.710083,1502.353516,1509.997192,1516.011353,1525.208252,1518.816162,1523.164795,1514.910156,1496.208496,1505.749756,1506.41272,1505.04834,1510.473022,1501.802856,1491.709961,1489.184082,1498.138672,1507.091309
TLS,139.2425232,140.2013397,141.1563416,142.1076202,143.0551453,143.9989014,145.035965,169.7380371,170.8540802,171.9645996,173.0696716,174.9456024,176.8106384,178.664856,180.5083466,211.3948364,212.1717072,212.9469757,213.7207031,214.4928284,215.263382,215.7997284,216.335083,216.8694305,217.402771,217.9350586,218.2292175,218.5230713,218.8165894,219.1097412,219.4025269,219.310791,219.2190399,219.1273193,219.035553,218.9438019,219.5234375,220.0955658,220.6604614,221.2185822,221.7701263,221.7638397,221.7575226,221.7512207,221.7449188,221.7386322,221.7147064,221.6907196,221.6667938,221.6428375,221.6188965,221.5677185,221.5164948,221.465332,192.9500122,192.898407,192.8103943,192.7223663,192.6343536,192.5463409,192.4583282,192.324585,192.1908569,192.0571442,191.9234009,191.7896729,191.6363525,191.4830627,167.1702728,167.0212097,166.8721466,166.6976624,166.5232086,166.3487244,166.1742554,165.9997864,165.7731323,165.5464478,165.3197784,165.0931091,164.8664551,143.0333405,142.5028076,137.505127,136.9798279,136.4545135
TGO,1069.306641,1080.96936,1080.097046,1081.112671,1097.955444,1097.07959,1142.297974,1141.686035,1157.72644,1171.179443,1170.537231,1214.956421,1247.511719,1278.770996,1279.283691,1282.12915,1303.064575,1324.356934,1427.36499,1504.800049,1524.392822,1562.436401,1564.887329,1591.638672,1611.460205,1660.626709,1705.038208,1753.685425,1786.023682,1816.102539,1822.004883,1851.572266,1952.791748,1977.869751,1985.15564,2037.941284,2103.763428,2114.61377,2119.10376,2126.74585,2138.054932,2218.44458,2316.289063,2360.08374,2410.068359,2407.916504,2410.190186,2431.637207,2429.951172,2428.294922,2427.055664,2430.320801,2431.976318,2431.119141,2444.967529,2448.14917,2451.159668,2451.494385,2451.857422,2453.849854,2456.48877,2455.28833,2454.091553,2455.162842,2453.454834,2480.320313,2478.991455,2494.229492,2509.638184,2508.300049,2513.973389,2526.926758,2525.697998,2524.470703,2524.520752,2523.294434,2529.393311,2535.418701,2534.374268,2533.330811,2532.28833,2531.252686,2530.218018,2529.184082,2528.150635,2527.11792
TKL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TON,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TTO,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242,6.330199242
TUN,243.5121155,244.2655945,244.8008728,245.348175,245.9031219,246.4358978,247.1595459,247.8855896,248.613205,249.3431549,250.0279999,250.5415039,251.0415039,251.544632,252.0511322,252.5579987,252.672348,252.7812958,252.8898773,252.9984436,253.1072235,253.1729584,253.242157,253.3070374,253.3692627,253.4134216,253.401001,253.3890228,253.3768158,253.3652344,253.3534241,253.193222,253.0335083,252.8737335,252.7147675,252.5559082,252.6529999,252.7506409,252.8477936,252.9447784,253.0413818,252.9238739,252.8064423,252.6464539,252.4784698,252.3102417,252.1867981,252.0632477,251.9396515,251.8176117,251.6958008,251.5608368,251.4260712,251.292099,251.1580353,251.0240021,250.8034363,250.5827789,250.3621521,250.141449,249.9219055,249.6564636,249.3909149,249.1298676,248.8515625,248.5735168,248.2233429,247.8733521,247.5236511,247.1739655,246.824295,246.3631439,245.901947,245.4417572,244.981781,244.5219269,243.967453,243.4133606,242.8599396,242.3072052,241.7552032,240.994751,240.2278748,239.4605103,238.6941376,237.9276886
TUR,9173.564453,9095.198242,9039.239258,8980.004883,8934.650391,8876.761719,8883.640625,8877.740234,8894.950195,8899.59668,8906.185547,8887.375977,8888.958008,8900.382813,8906.991211,8898.445313,8888.433594,8898.890625,8884.962891,8877.825195,8850.50293,8836.370117,8821.527344,8821.587891,8813.115234,8799.793945,8800.075195,8774.706055,8766.495117,8764.808594,8754.566406,8731.34375,8732.522461,8732.631836,8733.655273,8725.495117,8691.177734,8671.334961,8640.442383,8619.111328,8600.419922,8589.601563,8573.445313,8561.200195,8550.780273,8528.05957,8523.380859,8517.072266,8508.874023,8496.456055,8491.777344,8474.852539,8455.265625,8452.660156,8434.685547,8427.688477,8425.713867,8414.245117,8395.547852,8394.84668,8388.317383,8377.558594,8360.134766,8351.304688,8340.897461,8331.359375,8322.40918,8305.59082,8300.800781,8294.097656,8285.500977,8284.979492,8269.761719,8269.922852,8260.546875,8256.032227,8245.462891,8235.866211,8228.688477,8218.137695,8204.853516,8177.79541,8155.381836,8148.836426,8127.240723,8119.896973
TKM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TUV,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
UGA,5181.317383,5210.235352,5212.100098,5238.479492,5251.621582,5293.144531,5308.636719,5379.483398,5399.074219,5471.695313,5510.931152,5563.930664,5601.751953,5730.685059,5797.95459,5873.745605,5910.082031,5982.678711,6037.771484,6118.724609,6165.684082,6233.458496,6376.75,6474.887207,6521.461426,6596.338379,6646.955566,6761.077637,6811.942871,6857.188965,6966.487305,7063.483398,7142.530762,7237.691895,7357.868164,7544.665527,7680.722168,7728.210938,7771.530762,7944.023438,8174.69043,8242.370117,8303.865234,8357.364258,8411.292969,8520.958984,8561.706055,8580.750977,8625.540039,8700.77832,8739.083984,8773.137695,8776.713867,8778.991211,8863.806641,8899.254883,8892.238281,8910.993164,8909.897461,8900.121094,8901.030273,8901.375,8903.405273,8912.501953,8926.817383,8949.84082,8958.666016,8945.719727,8920.50293,8895.288086,8872.385742,8854.12207,8830.99707,8829.561523,8806.862305,8811.769531,8815.195313,8792.061523,8767.739258,8757.93457,8764.605469,8741.722656,8729.350586,8729.376953,8706.387695,8689.001953
UKR,6848.8125,6876.109375,6906.053223,6947.148926,6968.959473,6975.23291,6976.459473,6971.255859,6965.566895,6965.54834,6960.625,6984.972168,6976.57666,6962.893066,6976.742188,6976.561035,6978.435059,6988.512695,6996.871094,7015.304199,7026.80127,7029.914063,7031.378906,7032.194336,7037.442871,7053.231934,7042.10791,7055.633301,7061.652344,7064.897461,7056.678223,7042.0625,7047.602539,7037.963379,7039.277832,7040.480957,7048.856934,7044.693848,7062.19043,7061.965332,7057.700195,7078.106934,7096.875977,7097.463379,7095.905762,7105.17041,7105.587402,7106.003906,7106.42041,7095.040527,7094.979492,7086.903809,7078.174805,7080.120605,7072.004395,7073.384766,7070.667969,7073.601563,7072.757813,7063.404297,7052.793945,7053.478027,7051.919434,7043.540527,7041.067871,7042.081055,7030.894531,7018.119141,7008.579102,6991.479004,6971.491699,6952.215332,6943.358398,6909.368164,6859.692871,6826.677734,6800.798828,6764.523438,6752,6725.540527,6706.30127,6686.129395,6659.091309,6654.919434,6651.848633,6648.704102
ARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GBR,7469.765137,7447.17627,7449.824219,7392.282227,7338.973633,7297.81543,7296.998535,7266.266602,7237.067871,7236.853027,7236.637695,7218.858398,7188.56543,7158.115723,7155.912598,7141.291992,7105.848633,7095.123535,7071.10791,7019.229004,7009.055664,6993.898438,6965.799805,6939.808105,6924.722168,6896.233398,6850.213867,6807.05957,6774.51123,6703.713867,6671.556152,6642.405762,6600.290527,6593.165527,6576.066895,6525.291992,6505.501953,6457.588379,6417.57959,6370.670898,6336.084473,6293.282227,6248.659668,6223.121094,6203.87793,6168.518066,6155.108398,6141.720703,6119.701172,6076.373535,6063.365234,6029.209473,6005.576172,5981.523926,5938.613281,5913.730957,5881.693848,5849.523926,5816.283203,5787.819336,5742.804688,5709.316895,5681.520508,5647.660156,5601.527832,5576.615723,5532.661621,5517.811523,5502.11084,5472.344727,5451.519043,5435.811523,5405.950684,5360.177734,5329.425781,5283.103027,5234.772461,5200.723145,5169.834961,5153.509277,5114.835938,5069.225586,5035.369629,4996.196289,4960.100098,4916.88623
TZA,16518.1582,16630.35547,16701.76172,16767.29883,16822.16211,16883.20313,16979.25,17144.5625,17184.77148,17312.89648,17429.49414,17546.08594,17698.00391,17802.26563,17997.20117,18106.04688,18256.49414,18359.86719,18547.09961,18680.60352,18921.26563,19075.08789,19328.53711,19648.00586,19847.16016,20070.09961,20299.86133,20596.10547,20788.07617,20929.58008,20978.07031,21068.38281,21139.21484,21310.69531,21576.23242,21986.84375,22243.00977,22611.30859,22869.9082,23169.83594,23480.50977,23958.71875,24362.51953,24771.3457,25140.55859,25380.99609,25620.80469,25947.81055,26387.46875,26803.25586,27282.43945,27646.82422,28202.11523,28634.68164,29129.73242,29627.38867,29988.28125,30398.66211,30746.25,31183.79492,31453.08789,31685.87109,31813.22461,32084.23828,32423.60547,32771.61719,32937.10547,33161.18359,33384.96875,33495.44141,33727.07422,33948.89063,34309.53906,34543.33594,34721.35156,34930.64844,35068.59375,35283.79688,35541.50781,35652.20703,35765.27734,35855.30859,35935.45313,35973.63672,36083.40625,36178.60938
USA,55834.98047,55624.53516,55399.16797,55284.07813,55138.1875,54969.30078,54845,54742.0625,54578.80859,54481.19922,54372.15234,54265.07422,54186.10156,54058.4375,53935.33594,53822.97656,53682.65625,53534.96484,53344.85547,53190.71094,53030.12109,52887.75391,52707.50781,52559.78125,52381.32422,52223.5625,52057.6875,51896.52344,51705.12109,51528.29688,51372.83203,51258.14453,51122.30859,50977.8125,50828.39063,50639.19141,50557.03516,50391.60156,50313.87109,50183.48047,50096.26953,49991.875,49890.99609,49800.86719,49660.44922,49566.70703,49434.84766,49289.13672,49165.375,49029.24609,48894.20703,48770.09375,48644.19922,48552.8125,48461.89063,48339.91406,48220.40234,48100.33203,47969.03516,47844.10938,47731.14844,47591.49609,47455.55859,47306.69922,47156.3125,47007.36328,46859.83594,46704.21875,46533.03125,46384.96094,46246.96484,46094.84766,45950.13281,45790.32813,45648.34375,45514.19531,45341.54297,45161.87109,45007.17969,44924.47266,44843.10938,44770.85547,44697.11328,44622.80859,44546.09766,44466.9375
VIR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
URY,1878.319824,1876.28125,1871.418335,1864.672241,1859.550781,1854.446533,1853.677734,1852.907349,1852.154907,1851.435181,1850.725586,1850.052856,1849.591675,1849.143799,1848.640259,1847.93689,1847.887451,1847.841431,1847.794922,1846.484375,1846.439575,1846.71106,1846.774414,1847.045288,1847.317993,1847.406982,1846.812256,1847.521484,1846.765259,1845.190674,1840.718506,1838.886475,1838.21228,1837.404297,1836.856567,1835.348267,1833.996826,1831.624634,1829.512207,1827.673828,1822.384399,1822.037476,1819.602539,1819.151001,1818.471069,1816.375732,1816.117432,1815.586182,1813.251953,1812.979126,1812.713867,1811.2948,1808.581299,1807.333984,1806.519409,1804.917969,1804.005127,1802.848633,1801.897949,1800.98999,1799.991211,1798.952515,1797.806274,1796.886841,1796.020142,1795.247925,1794.170166,1788.604736,1787.476318,1786.581299,1785.7146,1784.299805,1783.348633,1782.515625,1781.760132,1781.102783,1780.020508,1779.147949,1778.464478,1777.731934,1777.207764,1776.182739,1775.21228,1774.382568,1773.541382,1772.995728
UZB,541.2214355,540.5762329,541.071106,540.5380859,541.0235596,541.645813,545.5286865,549.5887451,550.5922852,554.001709,554.2431641,553.8347778,553.7902832,553.9631348,554.2748413,554.5860596,554.5874023,554.5888672,554.4282227,554.4214478,555.222229,555.0137329,555.0668335,555.0905151,554.3813477,553.6881714,553.6974487,553.597229,553.5460205,553.6026611,554.2250366,553.7526855,553.2538452,553.3557129,553.4574585,553.5591431,554.3724365,554.3880005,554.394104,553.7311401,553.7386475,553.717041,553.6974487,553.6777954,553.6571655,553.6365356,553.5922241,553.5478516,553.503479,553.4572754,553.5350342,554.1165771,554.0350952,553.9804077,553.9257202,554.1972656,554.2132568,554.1160278,554.0164185,553.9191895,553.8218994,553.7514648,553.6810913,553.6107178,553.5402832,553.4699097,553.3269043,553.1860352,553.045166,552.9022827,552.7614136,552.1833496,552.0064087,551.7383423,551.4772339,551.303894,550.5861816,550.380127,549.7492676,549.5651245,548.8187866,548.1560059,547.7782593,546.8197632,545.8419189,544.8831787
VUT,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069,13.82881069
VEN,7406.270996,7411.432129,7416.590332,7421.751465,7426.911133,7432.071777,7435.709473,7439.347168,7442.983398,7446.623535,7450.26123,7454.29541,7458.32666,7462.362305,7466.395996,7470.432129,7473.011719,7475.594238,7478.175781,7480.758301,7483.338867,7483.997559,7484.854004,7485.914063,7487.012695,7488.234375,7487.523438,7486.813965,7486.104492,7485.511719,7485.158691,7484.270996,7483.402832,7482.869629,7482.658203,7482.446777,7480.782227,7479.137695,7477.611328,7476.544434,7475.497559,7473.909668,7472.643066,7471.377441,7470.083008,7468.765625,7465.674805,7462.743164,7460.726074,7458.566895,7455.916504,7449.76123,7443.623535,7437.495605,7431.382813,7425.226074,7417.483398,7409.777344,7402.12207,7395.870605,7389.924805,7380.723633,7371.600098,7362.529297,7349.759766,7340.980957,7327.661133,7315.116699,7302.737305,7291.083496,7279.36377,7263.015137,7246.381836,7232.382813,7215.999023,7200.015137,7179.775879,7159.721191,7139.695801,7119.811523,7099.98291,7074.154297,7048.390137,7022.79834,6997.243164,6971.662598
VNM,740.8460083,756.1273193,761.0769043,787.0101929,805.1772461,809.8840332,829.5639038,854.2827148,855.7425537,856.6552734,874.6293335,900.4932251,909.1478882,911.1098633,939.0739746,941.0245972,942.0120239,964.8239136,965.7949219,966.7614746,982.2848511,983.3496094,988.6114502,1004.838074,1020.9505,1021.666809,1032.490845,1033.41687,1045.567017,1082.347534,1088.683228,1097.100708,1110.591675,1110.182617,1117.910278,1117.196533,1123.644043,1126.140259,1128.637695,1131.135376,1133.633301,1127.773193,1128.356689,1130.028198,1130.95459,1131.881226,1149.698853,1150.922607,1152.146851,1159.041016,1160.182007,1151.173828,1152.876831,1154.586792,1156.166992,1174.305664,1165.456909,1166.992676,1168.528564,1169.659424,1171.172607,1172.547241,1163.727905,1162.637817,1164.007202,1165.376709,1167.965576,1169.509399,1170.621582,1155.555176,1157.045166,1158.292603,1157.766724,1158.930176,1160.457764,1178.905151,1181.41626,1180.70105,1183.125854,1185.550659,1185.365356,1165.93457,1167.418457,1168.902466,1170.379517,1171.782959
WLF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
ESH,0,0,0,0,0,0,0.003356488,0.006722011,0.010087769,0.013462678,0.016850481,0.018729575,0.020621121,0.02253874,0.024485419,0.0264281,0.026421802,0.026415518,0.026409244,0.026402973,0.026396737,0.026384056,0.0263722,0.026359713,0.026347976,0.026335599,0.026318492,0.026301453,0.026284412,0.026267454,0.026250491,0.026225865,0.026202012,0.026178153,0.026154401,0.026130665,0.026112413,0.026094256,0.02607609,0.026057947,0.026039803,0.026008228,0.025977034,0.02594566,0.025914624,0.02588327,0.025865523,0.025847616,0.025829714,0.025811985,0.025794284,0.025771648,0.025749048,0.025726546,0.025704045,0.025681565,0.025654089,0.0256266,0.0597925,0.367295474,0.367268115,0.663655818,0.663624823,0.663595021,0.663565457,0.663535774,0.66349864,1.05483675,1.054799795,1.054762959,1.054726005,1.054680943,1.054635406,1.054590106,1.054544449,1.05449903,1.054443955,1.054388642,1.054333568,1.054278374,1.054223418,2.711758852,3.607831478,3.607753515,4.307895184,5.913740635
YEM,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13,1.14553E-13
ZMB,13661.44727,13739.05762,13855.54395,13948.46582,14040.46582,14118.86621,14226.59668,14354.89746,14457.16992,14609.12988,14732.31152,14856.58789,14963.26172,15145.22461,15283.3252,15489.57813,15634.23145,15853.92188,16074.76172,16220.92188,16334.28906,16509.97461,16739.84375,16885.86133,17142.07422,17294.06836,17501.13281,17603.8457,17714.64063,17760.83984,17839.31055,17923.00195,17995.47656,18105.18555,18258.44141,18344.54688,18519.48438,18668.18945,18815.49609,18977.00586,19092.41797,19267.75977,19432.2832,19733.22852,19846.08203,20049.63086,20244.15234,20420.67188,20631.16016,20803.98242,20910.54492,21034.98438,21241.06055,21434.73828,21573.57617,21688.10547,21824.25195,21953.41797,22079.69531,22454.89648,22777.23242,22984.43945,23141.41406,23312.51758,23603.25586,23741.62891,23886.4043,24037.11328,24204.19922,24440.89063,24595.52539,24700.49023,24793.28906,24861.13086,25077.41406,25254.90039,25393.74219,25526.03906,25637.74414,25719.76758,25983.44922,26088.66211,26196.62305,26325.17773,26418.86133,26574.92383
